index,Login Timestamp,User ID,Round-Trip Time [ms],IP Address,Country,Region,City,ASN,User Agent String,Browser Name and Version,OS Name and Version,Device Type,Login Successful,Is Attack IP,Is Account Takeover,is_anomaly
419.2552742362265,2020-02-03 12:49:36.943,8.825144655502919e+18,,38.135.39.47,US,-,-,393387.9480832879,"Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) plus AppleWebKit/537.36 (KHTML, like Gecko Chrome/81.0.4044.1949.111 Mobile Safari/537.36",Chrome Mobile 81.0.4044.1949,iOS 14.2.1,mobile,False,True,False,1
421.6669357091774,2020-02-03 12:49:36.947,-4.518818427870025e+18,675.9720760086442,46.212.124.58,NO,Oslo County,Oslo,41165.422147211946,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 (KHTML, like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,True,False,False,0
422.2597089159268,2020-02-03 12:49:37.125,2.2063453547608333e+18,,209.236.125.90,US,-,-,393375.64467240375,"Mozilla/5.0  (Linux; U; Android 2.2) play Build/QPYS30.52-22-2; wv AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,Android 2.2,mobile,True,True,False,1
392.6595698285981,2020-02-03 12:49:37.232,-3.165239793439377e+17,,81.166.191.168,NO,Vestland,Stord,29704.634073540838,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 (KHTML, like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,True,False,False,0
408.7400963548399,2020-02-03 12:49:37.363,-8.399848904980526e+18,,10.0.140.82,US,North Carolina,Stedman,207466.84876426824,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Plus Build/NMA26.42-75; wv AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 Chrome/81.0.4044.138 Mobile Safari/537.36",Chrome Mobile WebView 81.0.4044,iOS 11.2.6,mobile,True,False,False,1
430.4935177607413,2020-02-03 12:49:37.773,1.2446845181344317e+17,,10.1.39.85,NO,Oslo County,Oslo,500035.5694696241,"Mozilla/5.0  (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko Chrome/90.0.4411.0 Safari/537.36",Chrome 90.0.4411,Mac OS X 10.14.6,desktop,True,False,False,1
423.2116950432437,2020-02-03 12:49:38.240,7.602381536218802e+17,,109.247.25.17,NO,Agder,Lindesnes,29692.7543956036,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36",Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,False,False,0
414.8599070838168,2020-02-03 12:49:39.750,3.305362624920995e+18,,31.169.54.82,NO,Oslo County,Oslo,50303.88290660268,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36",Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,False,False,0
424.7480815307457,2020-02-03 12:49:40.996,1.0749266782633862e+18,,139.164.62.22,NO,-,-,29696.127773945023,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 (KHTML, like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,True,False,False,0
420.2554097510077,2020-02-03 12:49:41.196,-4.324475583306592e+18,,170.39.77.249,US,-,-,393395.2607415805,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 (KHTML, like Gecko Chrome/78.0.3904.108 Mobile Safari/537.36 OPR/56.1.2780.51589 variation/199535",Opera Mobile 56.1.2780,iOS 11.2.6,mobile,False,False,False,0
428.7341344202554,2020-02-03 12:49:42.117,-5.982566039622252e+18,,46.250.193.250,NO,Rogaland,Haugesund,28833.92471859517,"Mozilla/5.0  (X11; CrOS aarch64 11316.123.0) AppleWebKit/537.36 (KHTML, like Gecko QtWebEngine/5.12.6 Chrome/69.0.3497.17.19.128 Safari/537.36",Chrome 69.0.3497.17.19,Chrome OS 11316.123.0,desktop,True,False,False,0
412.03000100263176,2020-02-03 12:49:43.044,-6.937254410961321e+18,,46.212.150.231,NO,Oslo County,Oslo,41144.30872821221,"Mozilla/5.0  (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko Chrome/72.0.3626.76 Safari/537.36",Chrome 72.0.3626,Mac OS X 10.8.4,desktop,True,False,False,0
449.9135257290061,2020-02-03 12:49:44.071,-6.79182894886435e+18,,185.145.10.40,IR,-,-,60627.53830836671,"Mozilla/5.0  (Linux; Android 8.1; LT950 PRO Build/MRA58K; wv) AppleWebKit/533.1 (KHTML, like Gecko Version/4.0 Mobile Safari/533.1 variation/126060",Android 2.3.6,Android 8.1,mobile,False,False,False,0
417.8073894738249,2020-02-03 12:49:44.395,2.691700366079068e+18,,170.39.77.164,US,-,-,393411.20249239326,"Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 Chrome/88.0.4324.181 Mobile Safari/537.36 [TNMOBILE/Android 3.0.0]",Chrome Mobile WebView 88.0.4324,iOS 14.2.1,mobile,False,False,False,1
427.3333401339352,2020-02-03 12:49:44.567,-5.020355422464872e+18,,31.172.168.14,PL,-,-,15956.985085904247,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20150101 Firefox/20.0.0.1618 (Chrome variation/193365,Firefox 20.0.0.1618,iOS 11.2.6,mobile,True,False,False,0
425.8722030391642,2020-02-03 12:49:44.719,-2.5233673185406126e+18,,51.174.108.5,NO,Rogaland,Bryne,29670.73390975884,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.192.203.88 Safari/537.36",Chrome 79.0.3945.192.203,Mac OS X 10.14.6,desktop,True,False,False,0
422.1246267334107,2020-02-03 12:49:45.167,9.199769481329988e+18,,51.175.69.219,NO,Viken,Hovik verk,29693.406833395595,Mozilla/5.0  (Linux; U; Android 2.2) Gecko/20150101 Firefox/20.0.0.1618 (Chrome,Firefox 20.0.0.1618,Android 2.2,mobile,False,False,False,0
445.9241805598985,2020-02-03 12:49:45.754,-6.639152188665059e+18,,10.1.39.87,NO,Rogaland,Naerbo,500025.74720138137,"Mozilla/5.0 (X11; CrOS aarch64 11316.123.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.58.97 Safari/537.36",Chrome 72.0.3626.58,Chrome OS 11316.123.0,desktop,True,False,False,1
451.89250258226,2020-02-03 12:49:46.455,-4.324475583306592e+18,,23.137.224.159,US,-,-,393396.62323086,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Plus Build/NMA26.42-169; wv AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,False,False,0
406.51073552361447,2020-02-03 12:49:47.379,-4.324475583306592e+18,,10.2.77.52,FR,-,-,39424.140423309575,"Mozilla/5.0 (X11; CrOS aarch64 11316.123.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.56.97 Safari/537.36",Chrome 72.0.3626.56,Chrome OS 11316.123.0,desktop,False,False,False,0
449.76716922368223,2020-02-03 12:49:49.859,-4.324475583306592e+18,,41.78.21.136,EG,-,-,37140.67902070641,"Mozilla/5.0 (Linux; Android 5.5.1; CHM-U01) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.1960.138 Mobile Safari/537.36",Chrome Mobile 81.0.4044.1960,Android 5.5.1,mobile,False,False,False,0
444.7607641798389,2020-02-03 12:49:49.931,-3.208459464995102e+18,,79.99.7.43,GB,-,-,43939.62360337843,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 (KHTML, like Gecko Chrome/86.0.4240.75 Mobile Safari/537.36 PHX/5.7",Chrome Mobile 86.0.4240,Android 4.1,mobile,False,False,False,0
420.7638560236542,2020-02-03 12:49:50.458,2.2063453547608333e+18,,209.236.125.90,US,-,-,393379.7807394549,"Mozilla/5.0  (Linux; U; Android 2.2) play Build/QPYS30.52-22-2; wv AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,Android 2.2,mobile,True,True,False,1
446.2834263541661,2020-02-03 12:49:51.069,-4.324475583306592e+18,,95.164.132.234,US,Wyoming,Cheyenne,54906.84741115917,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 SamsungBrowser/CrossApp/0.1.90",Chrome Mobile WebView 85.0.4183,Android 4.1,mobile,False,False,False,0
434.092457114045,2020-02-03 12:49:51.367,-4.324475583306592e+18,,10.0.64.115,NO,-,-,29695.5730279625,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/530.17 (KHTML, like Gecko Version/4.0 Mobile Safari/530.17 variation/277347",Android 2.0.0.2417,iOS 7.1,mobile,False,False,False,0
426.4693713662379,2020-02-03 12:49:52.544,3.61925274391038e+18,,10.0.105.195,IN,-,-,45919.05813903286,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20150101 Firefox/20.0.0.1618 (Chrome variation/193385,Firefox 20.0.0.1618,iOS 11.2.6,mobile,False,False,False,0
439.83724321570935,2020-02-03 12:49:54.063,4.469900120953033e+18,,37.97.12.76,NO,-,-,29688.305464724966,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36",Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,False,False,False,0
443.5246382645452,2020-02-03 12:49:55.665,7.161688069462279e+18,,170.39.78.167,US,-,-,393388.4590093653,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 (KHTML, like Gecko Chrome/81.0.4044.1943.138 Mobile Safari/537.36 PHX/5.6",Chrome Mobile 81.0.4044.1943,iOS 11.2.6,mobile,False,False,False,1
439.5504712881759,2020-02-03 12:49:57.352,-4.324475583306592e+18,,176.107.153.123,PL,Mazovia,Warsaw,205720.84787432427,"Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36 SamsungBrowser/CrossApp/0.1.88",Chrome Mobile WebView 85.0.4183,iOS 14.2.1,mobile,False,False,False,0
434.3434653813273,2020-02-03 12:49:58.506,-8.793426809726228e+18,,176.107.134.192,PL,Mazovia,Warsaw,205718.3260170713,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/535.19 (KHTML, like Gecko Chrome/18.0.1025.166 Mobile Safari/535.19 ACHEETAHI/2100050026 variation/147505",Chrome Mobile 18.0.1025,iOS 11.2.6,mobile,True,False,False,1
444.6644036822579,2020-02-03 12:49:59.881,-4.324475583306592e+18,,185.234.252.176,UA,-,-,43310.83020999805,Mozilla/5.0  (Linux; U; Android 2.2) Gecko/20150101 Firefox/20.0.0.1722 (Chrome,Firefox 20.0.0.1722,Android 2.2,mobile,False,False,False,0
423.9554476977558,2020-02-03 12:50:01.809,-1.1765948006263388e+18,,194.42.110.102,PL,Lesser Poland,Krakow,200012.64190556752,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) Gecko/20100101 Firefox/20.0.0.1618,Firefox 20.0.0.1618,Android 4.1,mobile,True,False,False,0
443.2477521413228,2020-02-03 12:50:02.368,-5.809727088229482e+18,,185.52.113.133,GB,-,-,200159.4171555529,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) Plus Build/NMA26.42-113; wv AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,Android 4.1,mobile,True,False,False,0
443.20820533477047,2020-02-03 12:50:02.809,-2.1181071953895703e+18,,10.0.160.153,NO,-,-,500036.8788400108,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36 OPR/65.0.3467.72",Opera 65.0.3467,Mac OS X 10.14.6,desktop,True,False,False,1
445.1216285048004,2020-02-03 12:50:03.795,-4.837149894502188e+18,,81.166.255.183,BR,-,-,29693.78106294391,"Mozilla/5.0 (X11; CrOS aarch64 11316.123.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.56.97 Safari/537.36",Chrome 72.0.3626.56,Chrome OS 11316.123.0,desktop,True,False,False,0
466.1366134355591,2020-02-03 12:50:04.081,-5.020355422464872e+18,,31.172.168.14,PL,-,-,15971.369816693672,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20150101 Firefox/20.0.0.1618 (Chrome variation/193365,Firefox 20.0.0.1618,iOS 11.2.6,mobile,True,False,False,0
398.6877494076807,2020-02-03 12:50:04.253,7.735186679011932e+18,,82.147.62.118,NO,Innlandet,Hunndalen,29493.341207376136,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20100101 Firefox/20.0.0.1618 variation/193362,Firefox 20.0.0.1618,iOS 11.2.6,mobile,True,False,False,0
435.6571471375976,2020-02-03 12:50:04.894,-4.324475583306592e+18,,23.137.224.69,US,-,-,393385.4118047461,"Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) Build/NCQ26.69-46; wv AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 Chrome/88.0.4324.152 Mobile Safari/537.36",Chrome Mobile WebView 88.0.4324,iOS 14.2.1,mobile,False,False,False,0
445.64459895200696,2020-02-03 12:50:05.525,-4.324475583306592e+18,,199.26.84.184,US,-,-,393371.6617637755,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 (KHTML, like Gecko Chrome/81.0.4044.2004.62 Mobile Safari/537.36",Chrome Mobile 81.0.4044.2004,Android 4.1,mobile,False,False,False,0
450.9607014147565,2020-02-03 12:50:06.009,4.537605300325881e+18,,5.188.110.135,TR,-,-,202423.6186725759,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4202.0 Safari/537.36",Chrome 86.0.4202,Mac OS X 10.14.6,desktop,True,False,False,0
452.3936528408002,2020-02-03 12:50:06.024,5.096442647298106e+17,,92.221.156.190,NO,Rogaland,Klepp,29707.48144846959,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36",Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,False,False,False,0
462.08539143324776,2020-02-03 12:50:06.453,-5.336120586119944e+18,,79.160.126.205,NO,Viken,Fredrikstad,29659.95874335696,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36",Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,False,False,0
448.88418804173455,2020-02-03 12:50:07.845,-4.998135215723626e+18,,185.12.58.59,NO,Viken,Skjaerhalden,50303.39751762139,Opera/9.80  (iPhone; CPU iPhone OS 11_2_2 like Mac OS X) Presto/2.12.423 Version/12.16 variation/287848,Opera Mini 20.0.2254,iOS 11.2.2,tablet,True,False,False,0
466.75203977808246,2020-02-03 12:50:11.495,-3.9258897821334574e+18,,10.2.60.202,BR,Rio de Janeiro,Barra Mansa,500238.1787198253,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4323.2 Safari/537.36",Chrome 88.0.4323,Mac OS X 10.14.6,desktop,True,False,False,1
431.0929270685315,2020-02-03 12:50:12.181,-4.324475583306592e+18,,66.68.155.15,US,Texas,Wimberley,11434.02733647474,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 Chrome/81.0.4044.138 Mobile Safari/537.36 PHX/4.2",Chrome Mobile WebView 81.0.4044,Android 4.1,mobile,False,False,False,0
431.17091811985176,2020-02-03 12:50:12.416,-4.324475583306592e+18,,23.137.225.134,US,-,-,393394.6025566864,"Mozilla/5.0 (Linux; Android 5.5.1; CHM-U01) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.1962.138 Mobile Safari/537.36",Chrome Mobile 81.0.4044.1962,Android 5.5.1,mobile,False,False,False,0
464.9939990165479,2020-02-03 12:50:14.223,4.971396665674368e+18,,10.2.77.201,CH,-,-,35310.72448987482,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36 PHX/4.8 variation/63367",Chrome Mobile WebView 85.0.4183,Android 4.1,mobile,False,False,False,0
458.4053928339458,2020-02-03 12:50:15.152,-5.377627992963732e+18,,115.69.219.34,ID,East Java,Surabaya,38777.09845533414,"Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) Plus Build/NCRS26.58-44-25; wv AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,iOS 13.4,mobile,True,False,False,0
454.0629984321562,2020-02-03 12:50:15.218,-7.367689479658567e+18,,10.0.73.6,NO,-,-,29694.2365514118,"Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 XNX Browser/1.0.0 Chrome/85.0.4183.101 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,iOS 13.4,mobile,True,False,False,0
459.3449247329524,2020-02-03 12:50:16.215,2.2063453547608333e+18,,209.236.125.90,US,-,-,393385.7403191826,"Mozilla/5.0  (Linux; U; Android 2.2) play Build/QPYS30.52-22-2; wv AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,Android 2.2,mobile,True,True,False,1
457.6784439475329,2020-02-03 12:50:16.451,-8.793426809726228e+18,,176.107.134.192,PL,Mazovia,Warsaw,205729.2113292476,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/535.19 (KHTML, like Gecko Chrome/18.0.1025.166 Mobile Safari/535.19 ACHEETAHI/2100050026 variation/147505",Chrome Mobile 18.0.1025,iOS 11.2.6,mobile,True,False,False,1
457.3515647529829,2020-02-03 12:50:16.700,-3.781276953191196e+18,,37.235.49.11,IS,-,-,50614.26335811846,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 (KHTML, like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,True,False,False,0
476.16125807048337,2020-02-03 12:50:17.291,8.838844140092665e+18,,92.221.229.224,NO,Viken,Mjondalen,29702.95935599698,"Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) AppleWebKit/537.36 (KHTML, like Gecko Chrome/72.0.3626.120.117 Safari/537.36",Chrome 72.0.3626.120,iOS 14.2.1,tablet,True,False,False,0
456.5725154283302,2020-02-03 12:50:18.004,7.970810068157525e+18,,176.107.144.204,PL,Mazovia,Warsaw,205725.92839742,"Mozilla/5.0  (Linux; Android 5.5.1; CHM-U01) AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 Chrome/80.0.3987.132 Mobile Safari/537.36 SamsungBrowser/CrossApp/0.1.88",Chrome Mobile WebView 80.0.3987,Android 5.5.1,mobile,False,False,False,1
450.7755125412875,2020-02-03 12:50:18.448,-1.637771190244172e+18,,158.149.18.107,NO,-,-,29473.71999735042,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36",Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,False,False,0
467.237464979677,2020-02-03 12:50:18.608,-4.324475583306592e+18,,103.21.161.207,IN,Gujarat,Bhavnagar,45915.14243243751,"Mozilla/5.0  (iPhone; CPU iPhone OS 9_3_4 like Mac OS X) AppleWebKit/537.36 (KHTML, like Gecko Chrome/81.0.4044.1962.138 Mobile Safari/537.36 PHX/5.8",Chrome Mobile 81.0.4044.1962,iOS 9.3.4,mobile,False,False,False,0
462.9630727651312,2020-02-03 12:50:19.302,-5.61072652758936e+18,,170.39.79.20,US,-,-,393393.5832347636,Mozilla/5.0  (Mobile; Windows Phone 8.1; Android 4.0; ARM; Trident/7.0; Touch; https://github.com/das-group/rba-dataset; IEMobile/11.0; Microsoft; Lumia 430 Dual SIM) Gecko/20081407 Firefox/20.0.0.1763,Firefox 20.0.0.1763,Windows Phone 8.1,mobile,False,False,False,0
461.1620824681014,2020-02-03 12:50:22.310,7.483149152402482e+18,,92.221.104.53,NO,Rogaland,Sandnes,29691.892972742386,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 Rocket/2.5.1(20468 Chrome/85.0.4183.101 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,False,False,0
448.68984325387646,2020-02-03 12:50:23.456,-4.324475583306592e+18,,109.237.1.88,BG,-,-,8761.589562383362,"Mozilla/5.0  (Mobile; LYF/F220B/LYF-F220B-003-01-45-051119;Android; https://github.com/das-group/rba-dataset) play AppleWebKit/537.36 (KHTML, like Gecko Chrome/81.0.4044.1991.117 Mobile Safari/537.36",Chrome Mobile 81.0.4044.1991,KaiOS 2.5,mobile,False,False,False,0
475.96642400397553,2020-02-03 12:50:24.496,6.954127187462642e+18,,10.0.57.151,NO,-,-,29707.52082600222,"Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 XNX Browser/1.0.0 Chrome/85.0.4183.101 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,iOS 13.4,mobile,True,False,False,0
465.8644578106085,2020-02-03 12:50:26.805,-3.3869811072442816e+17,,80.203.160.159,NO,-,-,15680.950130874147,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 (KHTML, like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36Snapchat11.1.1.66 (S52; Android 9#LTE_D0201121.E_S52_0.021.01#28; gzip",Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,False,False,0
476.4894820684279,2020-02-03 12:50:27.209,8.700105557454003e+18,,92.220.231.135,BR,-,-,29685.802642261,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 (KHTML, like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,True,False,False,0
474.2187232580867,2020-02-03 12:50:27.448,3.54352298228314e+18,,10.0.54.222,AU,Queensland,Willowbank,60117.59959401079,"Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) AppleWebKit/535.19 (KHTML, like Gecko Chrome/18.0.1025.2739.133 Mobile Safari/535.19",Chrome Mobile 18.0.1025.2739,Android 6.0.99,mobile,True,False,False,0
472.38672912364177,2020-02-03 12:50:27.647,3.118365032165068e+18,,10.2.79.57,NO,Oslo County,Oslo,500078.2430449287,"Mozilla/5.0  (X11; CrOS armv7l 5978.98.0) AppleWebKit/537.36 (KHTML, like Gecko Chrome/69.0.3497.17.19.95 Safari/537.36",Chrome 69.0.3497.17.19,Chrome OS 5978.98.0,desktop,True,False,False,1
475.6596326047649,2020-02-03 12:50:29.022,-5.722078999430715e+18,492.446222668357,37.191.148.108,NO,Oslo County,Oslo,57960.350356729774,"Mozilla/5.0 (Linux; Android 6.0.2; P7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Mobile Safari/537.36",Chrome Mobile 78.0.3904,Android 6.0.2,mobile,False,False,False,0
479.64808243471134,2020-02-03 12:50:31.147,-4.324475583306592e+18,,92.220.155.110,NO,Vestland,Bergen,29695.485614815687,"Mozilla/5.0  (X11; CrOS armv7l 5978.98.0) AppleWebKit/537.36 (KHTML, like Gecko Chrome/69.0.3497.17.19.95 Safari/537.36",Chrome 69.0.3497.17.19,Chrome OS 5978.98.0,desktop,False,False,False,0
505.9766522490924,2020-02-03 12:50:34.159,-4.324475583306592e+18,,176.107.134.192,PL,Mazovia,Warsaw,205720.8529384105,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/535.19 (KHTML, like Gecko Chrome/18.0.1025.166 Mobile Safari/535.19 ACHEETAHI/2100050026 variation/147505",Chrome Mobile 18.0.1025,iOS 11.2.6,mobile,False,False,False,0
487.0336693102778,2020-02-03 12:50:34.985,4.334450390640609e+17,,37.143.48.216,NO,-,-,29468.62298696437,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36",Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,False,False,0
477.0177968386771,2020-02-03 12:50:35.424,-7.884024861758025e+17,,156.52.54.27,NO,Viken,Gressvik,29743.426365019957,"Mozilla/5.0  (Macintosh; U; Intel Mac OS X 10_6_2; en-us) AppleWebKit/537.36 (KHTML, like Gecko Chrome/85.0.4163.0 Safari/537.36",Chrome 85.0.4163,Mac OS X 10.6.2,desktop,True,False,False,0
